index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
202,2018-10-26,223.41741943359375,-0.25071781455074893,289.79998779296875,276.0,289.70001220703125,21475541,-0.18987667502766667,0.024577784288434757,-0.6584679873834361,-0.7903006444381652,-0.14749296388166913,-0.1251625546078482,-0.23085700456605318,0.6016958801548431,-0.15144425417496948,-0.22969644397137398,-1.5056585455017226,0.8774355562012582,280.8999938964844,284.69500122070315,298.20000061035154,42.64016801416443,-3.116855722494563,23.59901540680488,302.068522106976,265.0214833861881,13.06566448427188,286.2141869430794,280.0936529885942,-0.02312639255360449,7.883072001487142
203,2018-10-29,225.48538208007812,-0.22431325309010974,285.25,278.95001220703125,281.8999938964844,11342580,-0.1816116886772629,0.02064524400932417,-0.4363751700803392,-0.7606748202485738,-0.1386238466035494,-0.13506468516739276,-0.2302844277431401,0.5408542709549279,-0.1539687716891291,-0.22232543351252115,0.5650894545166202,0.8172483770018457,283.5,285.525,297.7740008544922,45.60105159398628,-2.972861123553173,23.687660514473187,301.03078790965503,265.07921880421213,12.701266071636198,285.9556929485004,280.8397808294347,0.009255984905694792,7.769994558021543
204,2018-10-30,221.86648559570312,-0.2705210032035238,283.8500061035156,278.0,283.25,6847149,-0.18514670600317307,0.015660330939512315,-0.7396271593720412,-0.805170146099983,-0.11866946255446513,-0.15595491417639226,-0.22721723863265342,0.4000479211223366,-0.16048489018109427,-0.21626831921645348,-1.0531039686007966,0.7442524564119345,278.95001220703125,285.1700012207031,297.2340008544922,41.55817507710763,-3.1891280722712168,23.887100714328206,298.8415110765386,265.38849685803166,11.857935149874645,285.28848525883666,281.4529100112039,-0.016049339657738138,7.632852525556835
205,2018-10-31,222.7811279296875,-0.258842151958512,281.0,272.8500061035156,279.54998779296875,13501859,-0.18768594037655797,0.010527718995446588,-0.6363351319083878,-0.8136794900523684,-0.04077972491786086,-0.17808406421893638,-0.221077321495547,0.23161200128741047,-0.16531079450314448,-0.21106524404623894,0.23682489755802044,0.7639136217472747,280.1000061035156,284.9150024414063,296.6780010986328,42.93523747722233,-3.2304872446553077,24.665593540901433,296.5223964558311,266.00761147873925,10.849122552282084,284.79434438690134,281.97958939446545,0.0041225805562283835,7.669791194908803
206,2018-11-01,220.63363647460938,-0.2862623330760231,281.79998779296875,274.79998779296875,280.0,9452718,-0.19669779433024046,0.004979691994545642,-0.8174186455736758,-0.857086001539619,0.013678832549279117,-0.19933663705313578,-0.21664184634257894,0.07809448952790787,-0.17218842220910935,-0.20346499902425016,-0.6432128196944041,0.7384488723313903,277.3999938964844,284.01000061035154,296.0770007324219,40.52107924960044,-3.4414620743529554,25.209896264470636,294.29514632228836,266.45485978122724,9.929660717978395,284.0901205306712,282.7489214202129,-0.009639457865750378,7.621948966701032
207,2018-11-02,225.28651428222656,-0.22685214727048647,285.95001220703125,278.29998779296875,278.29998779296875,11644681,-0.2028716607914491,-0.0006514135102417359,-0.2999729502119287,-0.7870116281588493,-0.024522208318376894,-0.20378349587521286,-0.21583828976318234,0.0466339401492892,-0.17296983448400519,-0.1962845014788717,1.3217533995554758,0.7737330824870895,283.25,283.38999938964844,295.46700073242187,47.419530453248306,-3.1008696497689243,24.828084267338873,293.8291195977791,266.535885895385,9.741234172313803,284.01010905155965,283.4757646609872,0.021088703072209336,7.688239634118593
208,2018-11-05,222.38345336914062,-0.26391994031926547,285.25,278.3999938964844,285.25,7381232,-0.21173412299114514,-0.006873320146395901,-0.557124163346369,-0.7847451967561754,-0.05999460340977176,-0.2032661043129123,-0.21330166983554902,0.03373030145376283,-0.1770717561147067,-0.19428199548210318,-0.8508264237714033,0.7418643344786847,279.6000061035156,282.5,294.7930010986328,43.99125747374923,-3.0898537914836766,24.473544555716522,293.88334175879544,266.79166434472023,9.66395045941226,283.590099246984,283.678467598933,-0.01288612143507284,7.628365810504095
209,2018-11-06,220.55410766601562,-0.28727795273289497,281.8500061035156,276.1000061035156,281.1000061035156,9766345,-0.22039744683366638,-0.013446021469017841,-0.711443568210256,-0.8134739786494035,-0.060336825442875275,-0.20434347659685861,-0.20811588613437426,-0.005289068804496982,-0.18292230984025815,-0.19545793507521816,-0.5528333288523115,0.6704508625796338,277.29998779296875,281.6299987792969,294.0810009765625,41.93391137198049,-3.22948836840942,24.470124112844967,293.7704341319394,267.31456953016993,9.430251897340472,282.9910410132683,283.5594335432269,-0.008226102504788058,7.494196824039517
210,2018-11-07,222.74134826660156,-0.25935011674875097,281.0,278.79998779296875,281.0,957139,-0.22806498772366293,-0.019344837522035273,-0.46406184826235686,-0.7832758614156438,-0.060654603045042596,-0.21027661367018852,-0.1904950465276885,-0.15098112500863595,-0.18565784004522495,-0.19888294426481884,0.6073629202025943,0.5261999956764416,280.04998779296875,280.85999755859376,293.4420007324219,45.23194001350202,-3.0827121723436903,24.466947987321383,293.1486468103763,269.0913556310299,8.55765903346713,282.7109407065731,283.2127382392708,0.009917057775181481,7.223183637110355
211,2018-11-09,220.51434326171875,-0.2877856075995279,279.70001220703125,275.8999938964844,279.0,15034793,-0.23832153997911723,-0.025465201886433777,-0.6629733405277908,-0.798343345392305,-0.019450532989207587,-0.2158665636802444,-0.17759447364945596,-0.2647061819734824,-0.19073716610000624,-0.20732101574226847,-0.6661513899517242,0.4093605877425054,277.25,279.8299987792969,292.7790008544922,42.58010381979558,-3.1559468036704175,24.878774678967776,292.56282517816624,270.39217665288845,7.876525993433235,282.19085111547093,282.35859753665306,-0.009998171451586324,7.003670084208499
212,2018-11-12,217.81011962890625,-0.3223145064679302,278.20001220703125,273.25,277.79998779296875,7047500,-0.24534179763886524,-0.032767174147917674,-0.8904027789946632,-0.8585512320947638,0.053860875719212976,-0.23175431581639866,-0.15250360965342097,-0.5151801612028212,-0.19849514657709233,-0.21709057726443018,-0.8109976227839345,0.3312826977586028,273.8500061035156,279.125,291.9880010986328,39.548073796935064,-3.4485837424218175,25.61150799554095,290.8978033314936,272.92219788920954,6.376363166743227,281.3964849238561,281.36967724069365,-0.012263278256030241,6.856980235838696
213,2018-11-13,220.19619750976562,-0.29184777630340947,277.8999938964844,273.1499938964844,273.95001220703125,6700755,-0.2519637481953797,-0.03919217096193445,-0.6030314055761138,-0.8483994013547239,0.12325633636598196,-0.2330691128890889,-0.14950077496770167,-0.5415777730671395,-0.20272391403136453,-0.22391782321320458,0.6737296967034311,0.2511775483662473,276.8500061035156,278.4600006103516,291.29200134277346,43.37923408027112,-3.3992413583389975,26.305102170454,290.7600138046172,273.2249868057344,6.218260052982327,280.96348694096656,280.67859176373196,0.010954902074626904,6.7064816475645035
214,2018-11-14,219.87808227539062,-0.29590994500729106,278.3999938964844,274.6499938964844,278.1000061035156,6915975,-0.2544532055766923,-0.04590333645770026,-0.6323739564729226,-0.8390405793265143,0.17308487574368986,-0.23289545795691335,-0.15568118461265062,-0.5024457109996587,-0.20692198374966084,-0.23050596992946878,-0.11919126288774094,0.13877525810003613,276.45001220703125,278.2100006103516,290.5650018310547,42.988046836147504,-3.353753347072484,26.80312876087786,290.7782126821788,272.60178914887587,6.452633559667466,280.5336322044013,280.0117090192308,-0.0014448036397544106,6.4953043870241824
215,2018-11-15,218.3270721435547,-0.3157134435836719,279.25,273.5,276.8500061035156,12153864,-0.2600295961886098,-0.05427614527775413,-0.7781354152383256,-0.855849413462919,0.23655364964166517,-0.23193697726318926,-0.1647599081594098,-0.4405830987570186,-0.21253398118883737,-0.23899766762526525,-0.47786586746565374,0.11043957737088822,274.5,277.65,289.6580017089844,41.04479304221518,-3.435451709779784,27.437486850790744,290.87866057946394,271.6863418619423,6.823147061843969,279.95900056588687,279.15214002225224,-0.007053760611053672,6.442068359379598
216,2018-11-16,219.95758056640625,-0.29489463527402515,278.29998779296875,275.25,275.79998779296875,12635521,-0.2608760177760326,-0.06227047221106253,-0.5628375785893515,-0.8273183561958136,0.29548893968978507,-0.2375804471049754,-0.16871264784302725,-0.450042691889668,-0.21570476958024482,-0.24630299554770213,0.4507586963016277,0.009990482083226863,276.54998779296875,277.56499938964845,288.79200134277346,43.91508771021039,-3.2967781619230436,28.026533648566993,290.2872301179936,271.28776988200644,6.766490757596815,279.6343326827518,278.4126608721646,0.007468079391507176,6.25334831892168
217,2018-11-19,226.2807159423828,-0.21415767636860283,285.0,276.5,277.3500061035156,16720100,-0.25963128908537625,-0.06756925243160265,0.14801462917013827,-0.6667554891323416,0.16019568712236043,-0.24645186723914594,-0.1644014639797012,-0.5302507193773082,-0.21117911876176057,-0.245373784576364,1.8114835163000942,0.09540579138902487,284.5,277.68999938964845,288.21800109863284,53.39198415014687,-2.5163716658969406,26.674303819537467,289.3575134275631,271.7224853517337,6.286101131459578,280.09772957010875,278.50671991326897,0.028747107423424678,6.413823438998703
218,2018-11-20,225.7637481689453,-0.22075873925286113,286.6499938964844,281.79998779296875,285.0,7796633,-0.25539921153714473,-0.07232338248892344,0.08930333748213004,-0.5457264075867564,-0.003951555351029067,-0.2546726625172917,-0.1604689512017776,-0.604316480953164,-0.20768905414012168,-0.2431098628616116,-0.1728991794699935,0.0359511182267192,283.8500061035156,278.11499938964846,287.7030010986328,52.60926050505071,-1.9281168397738497,25.033683955550966,288.4959816250882,272.1190177645603,5.842499354586583,280.45508923995703,278.7358845617645,-0.002284688564092696,6.302122200749912
219,2018-11-21,224.09347534179688,-0.24208551235274683,284.79998779296875,280.0,284.5,5650063,-0.25096796524285503,-0.07758523517372458,-0.10220963389338741,-0.48084868647607537,-0.11862321643083766,-0.26042815801456737,-0.15870198758212983,-0.6501521311968177,-0.20648463271980008,-0.24085504298442365,-0.4998977291685185,-0.021158435577334374,281.75,278.56000061035155,287.1330010986328,50.05605946435792,-1.6127824419262424,23.887562935367757,287.89281097770737,272.297188411941,5.567976073388838,280.57841407424684,278.9641278800778,-0.0073982950796548375,6.1948268859084
220,2018-11-22,223.09930419921875,-0.25477998325463047,284.5,279.6000061035156,282.0,6680354,-0.25051985075866523,-0.08317941314277297,-0.21549188954138002,-0.4467528052365694,-0.21667597898304425,-0.27177774670322047,-0.15409615206246785,-0.747661281196914,-0.20655756715944767,-0.23881239070730811,-0.31050420075415663,-0.07038660976316091,280.5,278.60500183105466,286.5270013427734,48.545809944781745,-1.4470613901432898,22.907544583929532,286.7033844965154,272.76161489313307,4.983964901680067,280.5709460671757,279.1708946105851,-0.004436557231588312,6.102338815235256
221,2018-11-26,227.19540405273438,-0.20247882512359108,286.3500061035156,280.70001220703125,281.25,8948042,-0.24215528003523126,-0.08775815149121037,0.24017267558665578,-0.33212230708665264,-0.35545855111194447,-0.2763840360528464,-0.15119301958701867,-0.7936799715226641,-0.20183344701988357,-0.23829356801811072,1.1472648572033834,-0.07998003129842923,285.6499938964844,279.44500122070315,286.0310009765625,54.62061121560812,-0.8899065072304211,21.52043968238527,286.22064959899836,273.0543504010016,4.708345339232667,281.05466490806225,279.2234122477572,0.01836004954183368,6.084315050112425
222,2018-11-27,226.55914306640625,-0.21060316253135422,286.45001220703125,282.79998779296875,286.1000061035156,6881741,-0.23120166755745616,-0.09176454120744867,0.16082237545456643,-0.25335538499403604,-0.48692925674140647,-0.2710026683060402,-0.1528686505934532,-0.7505046590972262,-0.19830332712723409,-0.2363829767039178,-0.20588924091848726,-0.1725291742606414,284.8500061035156,280.5450012207031,285.5970013427734,53.56273368688823,-0.507064454162446,20.20641546889302,286.7846120013965,272.88538921930666,4.96693506951385,281.41612597429594,279.4168111555386,-0.0028005874673977527,5.91043714753743
223,2018-11-28,224.45140075683594,-0.2375153788586263,287.95001220703125,280.79998779296875,285.3999938964844,8856761,-0.22587422268367027,-0.09453393735734363,-0.09882626072901347,-0.23394758914424596,-0.5602594214677069,-0.2727198872711719,-0.15237314298852703,-0.7640338578251507,-0.19757421945515757,-0.2325865333644119,-0.6217051283350407,-0.12540138374753979,282.20001220703125,281.0800018310547,285.29700134277346,50.10116571393615,-0.41273398889529744,19.473494689557516,286.60464902941897,272.9353534119873,4.885904692350597,281.490781805985,279.8011047456225,-0.009303120378102991,5.998979095146363
224,2018-11-29,228.70657348632812,-0.18318329133744915,289.29998779296875,283.45001220703125,283.6499938964844,13657479,-0.21482105622174946,-0.09808799574970926,0.3622862451125546,-0.12996777825994393,-0.6666109291342249,-0.261198363911246,-0.155818868385876,-0.6726333951941682,-0.19193843534859695,-0.22567021969036527,1.1855081386316042,-0.08354266724174572,287.54998779296875,282.18999938964845,284.91200134277346,56.24859751103716,0.09265384674665711,18.410531989645648,287.81209410640827,272.5879058935917,5.43332912662975,282.06784904284063,280.5012060705357,0.018958098350515318,6.077621701631444
225,2018-11-30,227.314697265625,-0.20095555060008624,290.0,284.79998779296875,289.5,8639876,-0.20356872101377047,-0.1020297707299309,0.18679763166774838,-0.07744125725988787,-0.7851524550609198,-0.25484365465305464,-0.15677062262822972,-0.6281992701852915,-0.18846710126676594,-0.21815385238326043,-0.415974216153245,-0.11690844755487437,285.79998779296875,283.3199981689453,284.4850012207031,53.90902903555011,0.34795595334077234,17.22573242059937,288.4780618061475,272.4919363627978,5.699458258206247,282.42329082856713,281.26204760523717,-0.0060858983630350805,6.014935309160002
226,2018-12-03,225.04794311523438,-0.22989869631749613,289.5,282.54998779296875,287.25,8565591,-0.19719568580650254,-0.10554690158655756,-0.08812339644483905,-0.08387910222971662,-0.8363333873707931,-0.25279269917522823,-0.1533981256380758,-0.6365808062848893,-0.18797718757515186,-0.21245580619215548,-0.6644729121811193,-0.08135781764234484,282.95001220703125,283.9600006103516,284.10400146484375,50.24385351222197,0.31666518152815115,16.71418892501772,288.6930000584483,272.83199994155166,5.6492587567416095,282.47345476937323,281.8388302492602,-0.009971923399807792,6.0817265161508045
227,2018-12-04,224.1730194091797,-0.24106989269587495,283.29998779296875,280.95001220703125,281.0,6305882,-0.19983450455291707,-0.1094979056335379,-0.19170081764516078,-0.10771933272966004,-0.8450389860076504,-0.25407714946884574,-0.15345158139785248,-0.6440319280747219,-0.18855706917842543,-0.2093820968988112,-0.2754023441943177,-0.22323502212442986,281.8500061035156,283.69500122070315,283.6760015869141,48.86298631716186,0.20079112490981288,16.62717815446617,288.5583908461752,272.82660976417634,5.604631782072867,282.4140787059582,282.1499653495584,-0.003887634055695921,5.8151728782784256
228,2018-12-05,219.00315856933594,-0.30708114138566983,281.79998779296875,274.20001220703125,281.0,11453283,-0.20829865964938013,-0.1139843251426281,-0.7372913985230167,-0.23354971173682304,-0.7230873540859696,-0.25296251879458154,-0.15882487148426622,-0.6041162629114757,-0.19512749906411622,-0.21074176412248946,-1.5015352146416985,-0.153477076951719,275.3500061035156,282.8450012207031,283.1900018310547,41.58931483222555,-0.41080012884998496,17.846061071787883,288.67520311815156,272.2847974922,5.84369851972261,281.741309886678,282.0123335315698,-0.023061911865322915,5.946231522435993
229,2018-12-06,217.17381286621094,-0.33043915379929933,274.8999938964844,271.5,274.5,9682118,-0.21696198349190138,-0.11968928571889345,-0.9047506577273066,-0.368920672555361,-0.5696232587410968,-0.25000398339229146,-0.16611456706880046,-0.5411162467337611,-0.20321146502037266,-0.21146473016240575,-0.5609525893658697,-0.23317333963442458,273.04998779296875,281.975,282.57200134277343,39.356791615635245,-1.0687628267527316,19.379904951451795,288.9852549138211,271.5497456965304,6.221024270850399,280.9135649253724,281.93915155830103,-0.008353071580039173,5.796501135370252
230,2018-12-07,217.9691619873047,-0.3202835770777924,276.20001220703125,273.29998779296875,274.95001220703125,8103784,-0.22338479569124162,-0.12410186142520721,-0.7932231043101801,-0.4560621569599562,-0.4690952698178389,-0.24893064377233506,-0.1731804620749329,-0.4908044067352364,-0.20959541021055897,-0.210997636196011,0.20739356370203296,-0.3337895720592923,274.04998779296875,281.3299987792969,282.0940008544922,40.843647902211195,-1.4923089538645513,20.3846627105768,289.097739921191,270.8372606891606,6.522356777885212,280.2598909127625,281.98643297440555,0.0036623330697902468,5.607467083848269
231,2018-12-10,215.1058807373047,-0.3568434053363325,272.29998779296875,269.1499938964844,272.0,6683094,-0.23852067833629204,-0.12976988883138282,-1.0591566806370514,-0.5799211205504511,-0.315540979921398,-0.24409609882044553,-0.18494881805510582,-0.38837335313677657,-0.218719767199876,-0.21737397290209326,-0.8668181686225345,-0.36068695078212204,270.45001220703125,279.81000061035155,281.4800012207031,37.29829074464519,-2.094318257415864,21.9194080672969,289.60439579639814,269.6506060346565,7.135846687615133,279.3256167503119,281.34099062080435,-0.013136200497323558,5.556933284750849
232,2018-12-11,218.48619079589844,-0.31368220426992816,276.04998779296875,268.20001220703125,268.3999938964844,10238800,-0.24862786922664437,-0.13317624271514328,-0.591703095185869,-0.6022979944915813,-0.28415046781959946,-0.24456833209970572,-0.18361504429492265,-0.39953810794080846,-0.22302213101194215,-0.22616421228071715,0.9780936861044222,-0.2735079194010185,274.70001220703125,278.7950012207031,281.1110015869141,43.53026016309948,-2.2030797544157394,22.233150149825445,289.55490618201117,269.78509625939506,7.068977665221467,278.8850829842852,280.45120185104804,0.01571454911507497,5.7207220205498945
233,2018-12-12,219.5598907470703,-0.2999724236347786,277.70001220703125,272.6000061035156,275.70001220703125,10084682,-0.2547519586957807,-0.1363610482875232,-0.45242705736628624,-0.5925077977454019,-0.2995963689692776,-0.24445705750200916,-0.18452409261881286,-0.3931998424440081,-0.2256591076148386,-0.23093203172619403,0.2874568188301617,-0.2971068789064223,276.04998779296875,278.17999877929685,280.76600158691406,45.38705201458858,-2.1554950713702397,22.078771362454454,289.56656765775404,269.6934329525975,7.1069394140356446,278.61507391844555,279.9685810695108,0.004914363035849023,5.676385169333161
234,2018-12-13,218.96336364746094,-0.3075891061759088,279.3999938964844,273.5,279.0,15821425,-0.2669502998642121,-0.14050591344560692,-0.5181098734745738,-0.5920929314809683,-0.35852919687556484,-0.24418625046401995,-0.18594605601691272,-0.3826978587184051,-0.22874253302370823,-0.23625702878239896,-0.2005376497635433,-0.28860551273829,275.29998779296875,276.9549987792969,280.31700134277344,44.511385822169245,-2.1534786379714888,21.489749173308468,289.5949479868667,269.5500501820786,7.169838904194771,278.2993514303049,279.4295601878817,-0.002716899232621861,5.692357221272533
235,2018-12-14,219.3212890625,-0.3030189726817883,277.25,273.8999938964844,274.3500061035156,8594764,-0.2769579063815354,-0.14444768842582803,-0.4668602593794062,-0.5793329182875877,-0.4132525370742597,-0.24466189984208975,-0.18421204772064928,-0.39638152757573103,-0.23111373385494163,-0.24184943164318085,0.07772820165282837,-0.3776592129228954,275.75,275.95,279.89000122070314,45.194632325542194,-2.091459334457454,20.942799997672914,289.5451003684588,269.72489780048653,7.087883359688088,278.05655605599014,278.86347125137587,0.001634624870995971,5.525046427147039
236,2018-12-17,222.582275390625,-0.26138104613888874,281.3999938964844,275.8999938964844,277.0,12232198,-0.2800448396121397,-0.1472817049460915,-0.023740582162317572,-0.4971406126904544,-0.5574418376118637,-0.24405678024970634,-0.18156824802272958,-0.4092031232337817,-0.2294456114482325,-0.24454347182890984,0.9239955848327828,-0.37290884292548565,279.8500061035156,275.63999938964844,279.5830010986328,51.1021884189816,-1.6919684036807325,19.501655893929215,289.60851634653636,269.99148365346366,7.011091026830845,278.22736082242113,278.5907680177912,0.014868562478751235,5.53397124638542
237,2018-12-18,221.2301788330078,-0.27864565053489293,280.6000061035156,277.0,279.04998779296875,8832786,-0.28372924869203575,-0.148934113569269,-0.19976525168730788,-0.45667934322468273,-0.6913319023967818,-0.24919030954845958,-0.18253033524196866,-0.4342175573893981,-0.22951757191508312,-0.24773516158394923,-0.41525980236538995,-0.44643614235339235,278.1499938964844,275.26999816894534,279.4040008544922,48.7554733834889,-1.495308751881737,18.163450654738636,289.0705271860995,269.89447220354896,6.861272173924846,278.2199925437605,278.2676903883598,-0.006074726353239468,5.395830879037577
238,2018-12-19,225.44561767578125,-0.22482090795674267,284.0,278.5,279.0,13133469,-0.27566340069880624,-0.1476509577660772,0.31370775239586013,-0.33448631656131844,-0.7386248378753434,-0.24971434846421792,-0.18238237567964297,-0.43830804850650124,-0.2246530299670824,-0.2525382583589799,1.1916748384206357,-0.4291688829893579,283.45001220703125,276.0799987792969,279.5430010986328,55.600961701991345,-0.9013966380709917,17.69076693368899,289.0156083885398,269.90939161146014,6.836773011434337,278.7180896545482,277.7814986720264,0.01905453326207618,5.428271966500295
239,2018-12-20,224.80929565429688,-0.2329455552881118,284.3999938964844,281.0,281.0,4964496,-0.2661038782767894,-0.14590624157225401,0.22506773925284332,-0.24976789710790498,-0.7739581753641421,-0.248798126894978,-0.182442075469558,-0.43239650135182184,-0.22099589015654858,-0.256510474030624,-0.20728611115774412,-0.5062818596771481,282.6499938964844,277.0399993896484,279.73200073242185,54.41923613960103,-0.4896276775156707,17.33761707584438,289.1116275683523,269.90337182129616,6.872179017746694,279.0925567252088,277.3794125918368,-0.0028224317378492403,5.283394961499158
240,2018-12-21,220.11666870117188,-0.2928633959602814,284.0,276.04998779296875,283.0,6816618,-0.263415252149418,-0.14438307368981138,-0.36444924941143003,-0.2790788061592677,-0.8655143010378431,-0.25000139765803964,-0.18491046348472076,-0.4242860617767245,-0.22317474725251255,-0.26057379691346455,-1.3616158284670157,-0.4048999059254317,276.75,277.31000061035155,279.8970007324219,46.559949229930545,-0.6320916497058988,16.422531350452015,288.98552589639826,269.6544734932502,6.920754841854699,278.86945608471274,276.9681042174781,-0.020873851137053756,5.473867621894307
241,2018-12-24,219.52015686035156,-0.30048007850141156,280.70001220703125,275.25,278.8500061035156,8540575,-0.25788866891845735,-0.14329377899772291,-0.432158526572975,-0.3128705497542909,-0.9328100230143261,-0.2579949322931858,-0.18617277419772266,-0.4648262906497886,-0.22584368358368134,-0.26269045168820493,-0.20009819919079713,-0.40580686344639827,276.0,277.86499938964846,280.01500061035154,45.6572667866905,-0.7963344581204979,15.749923656455392,288.1478108007954,269.52718919920454,6.677947407214191,278.59617455283535,276.75384661118414,-0.0027100271002710175,5.472163663689803
242,2018-12-26,220.037109375,-0.2938790156171533,278.79998779296875,274.79998779296875,276.3500061035156,8494118,-0.2559469103943642,-0.14117980998391297,-0.35971132551672813,-0.32681040585424265,-0.985004583676518,-0.26554063861811883,-0.18646253773519395,-0.5088531600199724,-0.2276538636691778,-0.26300337727069284,0.12379707416897881,-0.461776961411236,276.6499938964844,278.05999755859375,280.24400024414064,46.62311399695281,-0.8640883196018763,15.22824914201253,287.35702770121526,269.49797107808166,6.414257450245797,278.41082401413524,276.72217083341815,0.002355050349581056,5.367009116283389
243,2018-12-27,223.2981414794922,-0.25224108907425374,281.6499938964844,277.29998779296875,279.0,11441104,-0.25126671836194286,-0.14015513566219198,0.07160015856036873,-0.26841455069984616,-1.0801436421000468,-0.2671935077086764,-0.18618269321394773,-0.5206569372339757,-0.22547815106394475,-0.2577723914729866,0.9209024674534448,-0.4757302579767041,280.75,278.5299987792969,280.355,52.3732463357651,-0.5802586550165074,14.277352698437381,287.18380853705133,269.5261890215424,6.34356113342494,278.6336026794557,277.2516754597509,0.014820192278947708,5.340794179406004
244,2018-12-28,224.49114990234375,-0.23700772399199338,284.0,279.1499938964844,279.1499938964844,13194286,-0.24434601468633999,-0.1402012922646902,0.21705476653479322,-0.19668353822677734,-1.1136629451333517,-0.2777550809125332,-0.18046198058425642,-0.6207358196560091,-0.22211447031337864,-0.25193502660887684,0.3148560001328959,-0.4943894990414577,282.25,279.225,280.35,54.31240927489403,-0.2316142322784458,13.942333763274105,286.0769653556527,270.10303342364415,5.744159073346082,278.9780214718885,277.84256058555144,0.00534283170080152,5.3057378882709765
245,2018-12-31,224.01393127441406,-0.24310113200961872,283.8500061035156,281.1000061035156,282.79998779296875,5452405,-0.23847090134421917,-0.14038591867468359,0.14683272192349667,-0.1497885834284106,-1.1447880122357064,-0.2856555815393338,-0.17636649345650982,-0.6945804835209791,-0.2196292173353392,-0.2467792461943993,-0.16273855674589233,-0.5915559374661431,281.6499938964844,279.81499938964845,280.33,53.3762272706496,-0.0036840263421709096,13.631244752051062,285.2490001387647,270.51599925088374,5.301881516130386,279.23249503613573,278.3644525744417,-0.0021257966466452505,5.123185181965907
246,2019-01-01,224.84909057617188,-0.23243759049787285,283.54998779296875,279.79998779296875,282.20001220703125,2490548,-0.23563291385174587,-0.1410782677121573,0.25686594098079996,-0.0958054422737321,-1.2111110736628439,-0.2860961061564796,-0.17615657914263486,-0.6985865275794646,-0.21640401287737268,-0.24190463138549187,0.21159891132089143,-0.6437629787443271,282.70001220703125,280.1,280.255,54.84316148085004,0.2586978979688297,12.968358611667691,285.20283356307425,270.5371658265742,5.277888132078625,279.5627347666972,278.8578836776266,0.003728096336947928,5.025100526111198
247,2019-01-02,223.17880249023438,-0.25376436359775856,283.25,277.54998779296875,282.25,9934187,-0.23319323346250614,-0.1427122125674656,-0.004212604250061852,-0.08858389628769776,-1.2738992420046877,-0.28780291337994973,-0.17562231849472354,-0.7123763544546614,-0.21543922684323064,-0.23807678334130658,-0.5018222378610391,-0.6181035538920451,280.6000061035156,280.3450012207031,280.0779998779297,51.362530333004926,0.2937978030834074,12.340803042333913,285.02396173206995,270.5910376575785,5.195296775769634,279.66152251306085,279.2453561974686,-0.00742839056539446,5.073308503319773
248,2019-01-03,221.7869110107422,-0.27153662286039565,282.45001220703125,277.75,280.6000061035156,6114946,-0.23777384112189837,-0.14449385629702832,-0.21181887898681748,-0.11233674387712686,-1.3322025411792573,-0.2868728595640941,-0.1731179022313143,-0.7222359420278586,-0.21619403387453986,-0.23372461901721034,-0.42561337637743374,-0.6322958823596645,278.8500061035156,279.88500061035154,279.885,48.59477756458853,0.1783484660297745,11.75807287080969,285.1214305186365,270.843568871012,5.136244786380101,279.58423523596133,279.6859024411957,-0.006236635644813249,5.0466444821563075
249,2019-01-04,223.45718383789062,-0.25020984976051,282.95001220703125,279.1499938964844,279.1499938964844,7805148,-0.23946665390786048,-0.14542621741375286,0.03921455078380975,-0.0968983055409509,-1.401709367397534,-0.28564307157214913,-0.16656138933162898,-0.7553754035900768,-0.21492369842742046,-0.2299848229195694,0.45477921685334716,-0.6682860674841887,280.95001220703125,279.7150024414062,279.7840002441406,51.94148985010938,0.2533860994901147,11.063365618600752,285.2503111718476,271.50469065920703,4.937762738523774,279.7143092332061,280.06446193491684,0.007530952331182839,4.979027455110545
250,2019-01-07,224.01393127441406,-0.24310113200961872,285.25,281.0,284.29998779296875,9757529,-0.2345873235182644,-0.1465524396415803,0.12153593624957362,-0.07390830300291668,-1.4276548823302895,-0.28354916822635534,-0.16120050385681514,-0.7757331971189235,-0.21312328086709129,-0.22681983518610008,0.13252138813230674,-0.6941024337955468,281.6499938964844,280.2050018310547,279.6620001220703,53.0389771144594,0.3651276724482386,10.804045227111766,285.46975032130626,272.04525212010003,4.815833885157959,279.89866015351834,280.38483666196987,0.002491481256592154,4.930524622100417
251,2019-01-08,226.0819091796875,-0.21669657054897956,285.5,281.3500061035156,282.0,7480522,-0.2263721141599329,-0.14716170454081684,0.4163775772062746,-0.014079646659690895,-1.4446407597056778,-0.2842562032412477,-0.1467798699907758,-0.8690251255368524,-0.20907601592813305,-0.2233412896907835,0.563513322196456,-0.7237773824814839,284.25,281.0300018310547,279.59600036621094,56.96972905843166,0.6559213840497478,10.634274675932273,285.39565370045835,273.4993475202447,4.257080902219726,280.3130734722309,280.7369511589136,0.009231337333070355,4.874772427413556
