index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
218,2018-11-20,459.9962463378906,-1.1088207750612271,490.0,485.20001220703125,489.0,4737,-1.0935166177594908,-1.0212827860080578,-0.5399446399542297,-0.2503723783547229,-0.6862905038031968,-1.1050244544350463,-1.0420366839746023,-1.2293131046861157,-1.0770476499524462,-1.0863198147505688,-0.2864580389922212,-1.2280408680355552,487.54998779296875,488.9499969482422,500.6829962158203,44.471478223745706,-3.0333689223793385,19.43532393407977,498.37874481886024,481.3862545707882,3.4686869317964284,491.3076728782865,492.9317497279037,-0.004695352213715864,13.529335091149884
219,2018-11-21,458.81689453125,-1.1105061147417248,489.5,483.1000061035156,486.95001220703125,4981,-1.093852146754329,-1.0224235494272185,-0.6254983427461673,-0.25179218679657744,-0.7122978060574152,-1.1070660443052254,-1.0415327440679487,-1.2846023322680789,-1.0776853327148905,-1.086497442762467,-0.17741211824726724,-1.2484461194911516,486.29998779296875,488.6999969482422,499.81699645996093,43.36998917095847,-3.081143127701637,19.16190521031536,496.7495894175985,481.74040997205,3.0678248024835755,490.8307504892086,492.79872627534934,-0.0025638396703863142,13.020096434388062
220,2018-11-22,470.3746643066406,-1.0939897858728476,503.0,486.1000061035156,489.79998779296875,115138,-1.0925435836744604,-1.0232494844168005,0.28601081371096515,-0.22281926806013916,-0.6304366835926581,-1.1055361252232847,-1.042423290830534,-1.2328296811644421,-1.0767023586492375,-1.0860062401176847,1.2424557477836138,-1.2373412668583101,498.54998779296875,489.6749969482422,499.18999572753904,55.10551112486595,-2.1062523412425094,20.022523640149057,497.9704398794097,481.11455767918403,3.443190783692285,491.56591594670954,493.1665819475183,0.025190212435734605,13.297231967394941
221,2018-11-26,468.6763610839844,-1.0964166585543689,504.45001220703125,486.6000061035156,502.5,80835,-1.091261864552504,-1.0240095538410572,0.1501123571659467,-0.2036736781472661,-0.5446368941878127,-1.1043561826330934,-1.0426816591811912,-1.2015784907172007,-1.0760422130962475,-1.0867302219980435,-0.23095538622907485,-1.2243105395398322,496.75,490.62999572753904,498.6129962158203,53.355842118264796,-1.462034912643901,20.92454987451263,498.91201481180286,480.9329833571424,3.669770522533301,492.0596382374991,492.6244007437594,-0.003610445967388576,13.62243011997499
222,2018-11-27,467.9687194824219,-1.0974278623626676,499.54998779296875,488.95001220703125,499.54998779296875,6913,-1.0904565949648926,-1.0244929946445744,0.09189748756499058,-0.18995647894239082,-0.4649656611690275,-1.104671098632073,-1.0399335507838847,-1.2637853177552796,-1.0755404441689025,-1.0866835318131218,-0.12348927223095713,-1.232961260987459,496.0,491.22999572753906,498.2459967041016,52.606335790866744,-1.000473851347067,21.762145663564517,498.66071698349043,482.8642799647518,3.2187538917201124,492.4349107863087,492.6593664540229,-0.0015098137896326635,13.406540510400884
223,2018-11-28,467.49700927734375,-1.0981019982348665,496.6000061035156,491.75,494.95001220703125,5082,-1.0897184311762487,-1.0249882912820107,0.05110075353079725,-0.1800559242964902,-0.3909852305087272,-1.1041170323176661,-1.0392606970216196,-1.2650615686431221,-1.0751501331721793,-1.0866236064659547,-0.09782031162195585,-1.2574513550078712,495.5,491.7799957275391,497.8699969482422,52.0810849313286,-0.667336565700225,22.53991318196984,499.1028528610031,483.33714347688755,3.2095007212416564,492.7268240447555,492.7042438159352,-0.0010080645161290036,12.795359481337652
224,2018-11-29,465.2326354980469,-1.1013378421922244,498.25,491.0,494.6499938964844,939,-1.0889735543502204,-1.025617950553178,-0.1474339860260823,-0.17776287051487383,-0.3090658127304589,-1.104248836482794,-1.0379513455589853,-1.2941947498062782,-1.075102611860022,-1.0866207519537574,-0.29404121597748056,-1.2733230115240497,493.1000061035156,492.3349975585937,497.3919970703125,49.52498466817931,-0.5901790992782594,23.401144479299976,498.9976752880422,484.2573204394968,2.998277133113079,492.7623651932089,492.70638152531876,-0.00484358001308649,12.39926237552782
225,2018-11-30,463.3927917480469,-1.103966988552196,497.8999938964844,488.75,497.8999938964844,3227,-1.088825920773329,-1.0266045921514118,-0.30582532328166206,-0.18038944347769326,-0.2702265487312139,-1.1051600599732976,-1.0377562013655623,-1.3182084383383001,-1.0753079325551265,-1.085332588153367,-0.24856182973163918,-1.28262290874474,491.1499938964844,492.4449981689453,496.64299743652344,47.4857237320671,-0.6785589344170262,23.809467568362397,498.27053381217854,484.39446252571213,2.824171276717606,492.60880602209227,493.67107169075217,-0.003954597815644445,12.167171769881861
226,2018-12-03,468.4404602050781,-1.0967537264904685,501.79998779296875,489.95001220703125,490.04998779296875,9742,-1.0879132835456946,-1.0274371119287191,0.1365843481156264,-0.16953391668985845,-0.20014908551354738,-1.1046183397272367,-1.037972893127209,-1.3019141762364765,-1.074812424694156,-1.084771104211458,0.5110160693529437,-1.2835307721387634,496.5,493.1249969482422,496.0109979248047,53.181671353135286,-0.31328841597559176,24.54620259648373,498.7028177286174,484.24217738857016,2.94230916518848,492.9793959247501,494.09156016950317,0.010892815168482395,12.144514899600122
227,2018-12-04,472.82769775390625,-1.0904842711082148,509.0,495.5,500.0,448292,-1.0863966941273515,-1.0280140800340314,0.47174398582082644,-0.14989876037872474,-0.07996854832528283,-1.1030247088799507,-1.0389713565858678,-1.2468008198991332,-1.0737719739875582,-1.0787230626279412,0.4328826304054858,-1.2796511690221855,501.1499938964844,494.25499572753904,495.572998046875,57.49679343226059,0.3474021120496218,25.809678860885835,499.9745091395106,483.54048414662225,3.3418961795343387,493.7575481125343,498.6208647765593,0.009365546619303888,12.241335263914397
228,2018-12-05,461.3171691894531,-1.106933161702279,499.0,485.1499938964844,498.0,16352,-1.0862087946135919,-1.0288123508751341,-0.4509481036989197,-0.16355595130219036,-0.12308275096586935,-1.1030324039521,-1.0392045152414482,-1.242296796645182,-1.074384169587829,-1.0788317069873292,-1.2916606128495747,-1.2688933027645712,488.95001220703125,494.39499816894534,494.9669982910156,45.617293158952045,-0.1121397698476585,25.356412691758386,499.96836859750545,483.3766265196821,3.3745515887526523,493.29968755010543,498.539502340354,-0.024343972539233594,12.50981131649194
229,2018-12-06,458.2979736328125,-1.1112476477427484,489.8500061035156,482.1000061035156,487.95001220703125,3116,-1.086282609354131,-1.0293050135974804,-0.6463305312489345,-0.18180450425742783,-0.20236106412298882,-1.1028326742763774,-1.0398652972396305,-1.224648990456529,-1.0753455530475553,-1.0784217298885643,-0.38106672859685337,-1.2825166017682559,485.75,494.3399993896484,494.592998046875,43.10177836496679,-0.726173388762902,24.52294772896707,500.1277496194967,482.912246718394,3.5025030446849446,492.58066968819065,498.8465291913735,-0.006544661268310437,12.169824793885372
230,2018-12-07,475.1392517089844,-1.0871809888760442,508.8500061035156,485.04998779296875,485.04998779296875,19962,-1.0856048383270702,-1.0292470529934383,0.45334173005787487,-0.15353782131261312,-0.13234929554064448,-1.1001851757618608,-1.040765529188429,-1.1484543938381415,-1.0739423416303215,-1.0778927456808027,1.833704628686861,-1.249229231069502,503.6000061035156,494.8450012207031,494.63699829101563,57.25986758793124,0.22495373161257248,25.258992099396483,502.24041023158054,482.2795879373648,4.0549348578677495,493.63013029917397,499.2426790154429,0.036747310557932344,13.000552902218336
231,2018-12-10,461.4587097167969,-1.1067309291698169,502.95001220703125,486.5,502.95001220703125,3997,-1.0866315562321123,-1.029798992473368,-0.34171066407274436,-0.16584373582865022,-0.06733836757132475,-1.1002660923467584,-1.0404032934816858,-1.157502519652034,-1.0745192113939124,-1.0777157338801726,-1.519252395063567,-1.2374959767450333,489.1000061035156,494.0800018310547,494.2179986572266,47.02370620685203,-0.18911993455037646,25.942461871938082,502.1758401172481,482.53415744134566,3.989333453422903,493.19868989958746,499.3752409948914,-0.028792692264224318,13.293370988025286
232,2018-12-11,462.9682312011719,-1.1045736861495823,493.0,480.3999938964844,485.29998779296875,3094,-1.0873428760628439,-1.0296501392866249,-0.2561181037789713,-0.17162784373454582,-0.08352857251254651,-1.1002584152241295,-1.0403124035432794,-1.1591592615440136,-1.0748373950788488,-1.0776773095749088,0.12110882404409598,-1.2394804917840228,490.70001220703125,493.5500030517578,494.3309991455078,48.12569554322132,-0.3837455971092254,25.772251785200037,502.18196633582886,482.598032443468,3.977321618358718,492.9607205955345,499.4040164886526,0.003271327097830845,13.243844924846025
233,2018-12-12,479.7622985839844,-1.080574465557691,514.0,496.04998779296875,496.6000061035156,26459,-1.0855981252896858,-1.0293735106658857,0.5476882123405005,-0.13383012458076157,0.0242908457284642,-1.096372795534532,-1.042092012265017,-1.0385293897686183,-1.072858610381287,-1.0772377232364796,1.8095255460738984,-1.2106982918170768,508.5,494.8500030517578,494.54099914550784,58.47456214832951,0.8880851247935198,26.90577372624244,505.28262744167654,481.34737133762036,4.851921416066805,494.44065196738836,499.73321733827515,0.03627468381936527,13.962140843997648
234,2018-12-13,479.8094787597656,-1.0805070684288665,510.79998779296875,500.04998779296875,506.6000061035156,4133,-1.0835245585590743,-1.029418298478464,0.5496330364825216,-0.10439879439784734,0.12440887695225972,-1.0933075010668738,-1.0425844257821826,-0.9620520245489148,-1.0710619158822874,-1.0762425958412223,-0.04121965087772203,-1.2198919241377753,508.54998779296875,496.39500122070314,494.5069989013672,58.499601421115194,1.8784006980903882,27.95832981435324,507.72868240667555,481.0013163726214,5.406403379497383,495.78439823649126,500.4784561124646,9.830441095126652e-05,13.732702212283531
235,2018-12-14,475.469482421875,-1.086709085536307,509.8999938964844,502.0,502.6499938964844,2129,-1.0818066476480153,-1.0294406915807495,0.2934270566299591,-0.092881664324629,0.2173756202314982,-1.0918504798340904,-1.0422609596740857,-0.9370394599844876,-1.0700220998425258,-1.0753314534636824,-0.5089955847842864,-1.236586016425024,503.95001220703125,497.6750030517578,494.48999938964846,55.200993963381414,2.2659330726147004,28.93570332474184,508.8913615744232,481.22863964627993,5.587751362266859,496.56207575749505,501.16079953079065,-0.009045277153384101,13.31608018972645
236,2018-12-17,491.88604736328125,-1.0632492065589658,528.0,500.1000061035156,500.1000061035156,60704,-1.0784714927159749,-1.0290389222451082,0.9433833148496472,-0.043374597567745976,0.38417648260790405,-1.0850021432168586,-1.045533516050142,-0.7238559959300822,-1.0668655881672726,-1.0731898595782297,1.7201241497034472,-1.1948446523539953,521.3499755859375,500.1600006103516,494.79499877929686,63.56906781473326,3.9317639709425976,30.689306157821623,514.356222442215,478.92877511637886,7.133390197760689,498.9228281221086,502.7646130823145,0.034527161340276,14.35778831163773
237,2018-12-18,509.9067077636719,-1.0374971668657755,543.0999755859375,518.0999755859375,518.0999755859375,33090,-1.0731969744596324,-1.0280944329363555,1.4551911026530835,0.03936294348373676,0.5878017940190652,-1.071768177470464,-1.053360349835393,-0.2850636228933735,-1.061577482183641,-1.070938272960164,1.827996254301676,-1.1643850348921172,540.4500122070312,504.0900024414062,495.5119989013672,70.15850412198172,6.715745357116532,32.830050023831,524.9167111528886,473.4282870160566,10.314755767047759,502.8777980349584,504.4507988503134,0.036635729386248705,15.117946289377892
238,2018-12-19,522.5493774414062,-1.0194303748660267,558.0,539.9500122070312,540.0,28598,-1.0644866466686107,-1.026608543024047,1.7338557247096713,0.13367938507452878,0.8145193432865617,-1.0566512621546515,-1.0610912278410272,0.1857943813256797,-1.0550866429166483,-1.0682602159984989,1.222190273022542,-1.1559930891953978,553.8499755859375,510.5799987792969,496.63999816894534,73.74626269440613,9.889337591813728,35.21356609826962,536.9797628935459,467.9952340546963,13.72860599484195,507.73229113505164,506.45636305931066,0.024794084700238805,15.327377825348668
239,2018-12-20,528.3989868164062,-1.011071073592363,562.1500244140625,541.5499877929688,552.6500244140625,25103,-1.0545147265803474,-1.025039663882314,1.8491103368783892,0.21892344283521328,1.0343492440162465,-1.0428969797537082,-1.0662147776800726,0.5691866310841056,-1.048424464133209,-1.065817148241309,0.5264442789389827,-1.1409019432354817,560.0499877929688,518.0099975585938,497.8309979248047,75.23014579290651,12.75765911879762,37.524671276163176,547.9554558039005,464.3945411443417,16.508305410471777,512.7149289119961,508.2859467179525,0.01119438923956273,15.70399631075903
240,2018-12-21,514.7655639648438,-1.0305536167573113,560.0499877929688,542.5499877929688,559.4500122070312,71213,-1.0488778435628803,-1.0235722153956526,1.1231624207052173,0.24713185783520666,1.2384770089795254,-1.0359462619623032,-1.0674122632078333,0.7319156808037971,-1.0442368550785512,-1.060365375130235,-1.3662154335648988,-1.1357615093730145,545.5999755859375,522.209994506836,498.94499755859374,65.88369255401982,13.706825619220751,39.670697512778624,553.5020151780025,463.55298054953664,17.68813584443814,515.8468381190381,512.3687131354171,-0.025801290102648755,15.832282288561956
241,2018-12-24,516.1808471679688,-1.028531209140714,559.9500122070312,545.4000244140625,547.5,13583,-1.0410935749784496,-1.0221719486278587,1.1594612827300528,0.26814638116227657,1.4280242193025692,-1.0294825846820312,-1.0675871581183545,0.8624214470026712,-1.0402570546926644,-1.0379792701261492,0.09440078244937744,-1.1394316299224818,547.0999755859375,528.0099914550781,500.00799682617185,66.35103409324257,14.413929565487138,41.66343616106439,558.6599241718613,463.4300691142714,18.634338597018328,518.8233274016,529.1333942522572,0.002749266985192067,15.740689824591012
242,2018-12-26,507.2177429199219,-1.0413397907124962,545.0,533.7999877929688,541.0499877929688,16100,-1.0347990559502622,-1.0208533525239372,0.719104722715577,0.25720684647979947,1.4629253931337636,-1.025852352581958,-1.0657898047274101,0.8959171650447983,-1.037866020775867,-1.0346390910916645,-0.934587211338628,-1.1464172878288117,537.5999755859375,532.6999877929687,501.0089965820313,60.68151992436314,14.045832320362706,42.03035750928908,561.556790148743,464.69320069598365,18.87719177917438,520.6115796096321,531.6348136093122,-0.017364285183572914,15.566353965189421
243,2018-12-27,512.265380859375,-1.0341264875047802,551.9500122070312,537.5499877929688,537.5499877929688,4608,-1.030175464763068,-1.0196203787605267,0.8695674705804958,0.2565625891138979,1.5220983498511265,-1.021684415284901,-1.0637705821537324,0.9349547474278564,-1.0350214262846613,-1.0337844693442186,0.4628698957693526,-1.1497554991895815,542.9500122070312,536.1449890136719,501.9449969482422,62.61870165019152,14.024154125775567,42.65245180222574,564.8827360984185,466.1122559670112,19.16022500430129,522.739049380813,532.2748294168337,0.009951705476293426,15.483044711537499
244,2018-12-28,524.2476806640625,-1.0170034198925288,557.9500122070312,543.0,549.7000122070312,17229,-1.0238540935853429,-1.018347886622725,1.1943545679434444,0.28141678649001806,1.5986016120667428,-1.0154854420901902,-1.0619089252238139,1.0157786879173165,-1.0308305154912742,-1.0294594898782379,1.150397554914678,-1.151138046122613,555.6500244140625,540.8549926757812,502.91099731445314,66.80027907533066,14.860456751935999,43.456742232441925,569.8294155515027,467.42057834498155,19.746220835695933,525.8734279554081,535.5137538108188,0.023390757752094204,15.448541517856247
245,2018-12-31,529.3896484375,-1.0096554047191402,561.9000244140625,551.0,561.8499755859375,22347,-1.0161839056783193,-1.0172018537653775,1.3211085630258812,0.3087770278455685,1.6833148814716519,-1.0091626985147788,-1.0591348406406829,1.0793171915404896,-1.0263447377672963,-1.0267227980497111,0.4555305729788061,-1.164156589171505,561.0999755859375,546.5699890136718,503.78099731445315,68.43221473006083,15.7810836123316,44.34734571680924,574.8748617486721,469.3701303167576,20.206892488559586,529.2283372535538,537.5632289567603,0.009808244276821476,15.123647439013837
246,2019-01-01,527.6442260742188,-1.0121496745294862,565.4500122070312,555.7999877929688,559.8499755859375,10666,-1.0110972828399234,-1.0157528467043635,1.2272851371350766,0.32048253768516693,1.7741209797746509,-1.0039951554593858,-1.0560735609437775,1.1144574369011784,-1.0225217543913132,-1.02515548034892,-0.21492246406867407,-1.179822925113015,559.25,550.3599914550781,504.8809973144531,67.22425442979134,16.17495465436366,45.302004037973795,578.9984767816992,471.5215152837306,20.461668946758056,532.0875432294058,538.7369740748926,-0.0032970516243663317,14.732674365803026
247,2019-01-02,523.0210571289062,-1.0187562389938276,558.7000122070312,552.9500122070312,558.6500244140625,6398,-1.009231746543599,-1.0141181036053115,0.9769861343081713,0.3125586211601889,1.822144601562139,-1.0003745508262873,-1.0526146709885214,1.1122128888294527,-1.019686837833667,-1.0210657717263665,-0.4944920749953408,-1.2039585479239512,554.3499755859375,551.7499877929688,506.1219970703125,64.00169827453188,15.90832797159328,45.80688367721242,581.8876601970383,473.95233003733665,20.44539535498029,534.2077748824089,541.7997070025452,-0.008761778120809138,14.130339610600577
248,2019-01-03,522.6907958984375,-1.0192281011875763,559.8499755859375,552.9500122070312,559.7999877929688,2439,-1.0092116115272585,-1.0125650311701324,0.958724046817741,0.3001328894542103,1.8714321012749968,-0.9987825836133882,-1.0451661288392113,0.9920082446564161,-1.0171664795098356,-1.02030212536813,-0.07854677182543936,-1.2246529769178511,554.0,551.764990234375,507.3009973144531,63.76657707234766,15.49022265519875,46.32505065728981,583.1580240548383,479.18696495883364,19.573878574517675,536.0927487031319,542.3715924502161,-0.0006313260599815074,13.613884165479552
249,2019-01-04,524.7194213867188,-1.0163292840203297,569.0,541.2000122070312,555.1500244140625,13774,-1.0097350318442302,-1.0110606974201664,1.0255014360856227,0.29024859297680256,1.7740569569813442,-0.9985740065896141,-1.0353855018379154,0.8012227215434503,-1.0146123694241285,-1.0192403433185566,0.15229446402083913,-1.1840502053867787,556.1500244140625,551.3749938964844,508.442998046875,64.6263243521488,15.157632430026297,45.30133095661124,583.3244651162013,486.06052633887674,18.190630980332088,538.0029654375062,543.166748082401,0.0038809104946977424,14.62717728172878
250,2019-01-07,527.8800659179688,-1.0118126065933866,564.4500122070312,555.0,564.4500122070312,6919,-1.0078694873562801,-1.0092981780831154,1.130704213902237,0.2853128846716188,1.6836371801372383,-0.9963936928847367,-1.0299069985606746,0.7340232504889808,-1.0118749192549144,-1.010730611070307,0.2619076143945077,-1.1988680338917999,559.5,552.7649963378906,509.7809979248047,65.98079183054213,14.991554010549635,44.35073409169542,585.0643198738244,489.9106709709022,17.703416305182966,540.0503020625056,549.5395828165165,0.006023510633604401,14.257379776393241
251,2019-01-08,521.7474365234375,-1.0205763729319743,562.7000122070312,548.0,562.7000122070312,4083,-1.0070776356518119,-1.007616012452392,0.7510457170889071,0.2609586158093918,1.521795634673414,-0.9988060539166438,-1.0180752646162696,0.4583751502560842,-1.0102258940041426,-1.0077717193049875,-0.6405885772409274,-1.1976011530113717,553.0,553.3549987792969,511.057998046875,61.09275467504277,14.172073151865106,42.64926931152581,583.1392951358342,498.2256950985407,15.704891651594776,541.2836066279813,551.7554607861664,-0.011617515638963405,14.28899637858167
252,2019-01-09,523.7760009765625,-1.0176775557647277,558.4500122070312,552.0,553.0499877929688,2796,-1.0047222155547477,-1.005615065107445,0.8287434931289372,0.2421750298066581,1.3715141995998636,-1.0027330642411822,-1.0044454150598352,0.1231753944966213,-1.008460132889299,-1.007509430061733,0.15265349343184498,-1.2200375098653,555.1500244140625,555.1100036621094,512.5769982910156,62.093100036390155,13.540036555990582,41.069337729939754,580.0056049787258,507.8043864763522,13.274601092015297,542.6042178457033,551.9518860027342,0.003887928416026254,13.72906893775664
253,2019-01-10,520.5209350585938,-1.0223291097412968,557.8499755859375,546.8499755859375,557.2000122070312,3875,-1.0035478640728144,-1.0038933811023303,0.6235782370107699,0.21469366610341145,1.175472312614547,-1.004735670429634,-0.996024420526886,-0.07390940159819404,-1.0073018669088833,-1.0079546083187534,-0.36417901227831156,-1.2278485174176177,551.7000122070312,555.9850036621094,513.8839984130859,59.45163302500853,12.615334128964037,39.00831955819926,578.4075579193377,513.7224347564436,11.845682033585003,543.4704839753535,551.6184974334528,-0.006214558327134356,13.534135442202595
254,2019-01-11,523.6343383789062,-1.0178798294431781,572.9500122070312,550.0,559.5499877929688,6133,-1.0036351048881227,-1.0020478733398581,0.7557943445705485,0.1967135976216896,1.1001170364890336,-1.0078320844709028,-0.9858989770779412,-0.32194741018850465,-1.0058336887980435,-1.0058621591799357,0.25975785432332543,-1.2008988557567337,555.0,555.9200012207032,515.2849981689453,61.15389242847833,12.01033456843686,38.21609808033296,575.9366700424139,520.8383238540705,10.047338149568292,544.568533120558,553.185507083371,0.005981489432576703,14.206698068261785
255,2019-01-14,527.5025634765625,-1.0123519482079366,564.0499877929688,548.0,555.0499877929688,25367,-1.0039035280839932,-1.0004131302408064,0.916258567468118,0.1882790422629154,1.0085219741681406,-1.015237005399565,-0.9696433709670813,-0.7626448737769898,-1.0039832428902538,-1.004644046619514,0.3316798519590464,-1.1956230821177465,559.0999755859375,555.7200012207031,516.5259979248046,63.21984140692909,11.726525733643598,37.253145260463384,570.0276639765736,532.2623262578013,6.852160149026205,545.9524800220227,554.0977367292234,0.007387343398085555,14.33836162002657
256,2019-01-15,532.7861328125,-1.004801577064121,569.0,560.0,561.2000122070312,11363,-1.003172073236921,-0.9985425938529517,1.1235243833970017,0.19097556704004587,0.9552706482112434,-1.0185965382898672,-0.959660267931116,-1.0080597281179613,-1.0015959166289035,-1.0011097214770976,0.46616748641818434,-1.2083262736553027,564.7000122070312,556.2650024414063,517.9459979248047,65.88835276076139,11.817259331614764,36.69330597226748,567.3468115517562,539.2781823447281,5.072834855861523,547.7379592777378,556.7445497395717,0.010016163236682196,14.02133753388628
257,2019-01-16,533.4466552734375,-1.003857770384647,569.9500122070312,562.4500122070312,562.4500122070312,5734,-1.001689028526436,-0.9966997200055698,1.1491512254317402,0.19074552257675884,0.9119088276984719,-1.0174897196785486,-0.9573668135119847,-1.0277537111912518,-0.9993468146397175,-1.0000469814635733,0.017168733307546775,-1.226991326788871,565.4000244140625,557.3700073242187,519.3449981689453,66.21829389758653,11.809518715980744,36.23743655879226,568.2300347422635,540.889960374924,4.930048053898931,549.4200607192926,557.5404227792804,0.0012396178358407006,13.555527710037259
258,2019-01-17,524.0118408203125,-1.0173404878286283,569.8499755859375,551.2999877929688,569.8499755859375,7190,-1.001501129012676,-0.9949938427070089,0.4829525788392443,0.16285806564173974,0.7492627633536015,-1.0173918508164612,-0.9572573797133647,-1.0278191203176819,-0.9985853211146197,-0.9989977794495523,-0.9510761270284046,-1.212696427569654,555.4000244140625,557.510009765625,520.6399987792969,57.641102119132505,10.87115192349279,34.52751374927575,568.3081324971622,540.9668675028379,4.929573819715457,549.9895810711754,558.3261573762101,-0.017686592798370038,13.91227485881808
259,2019-01-18,534.8619384765625,-1.0018353627680499,569.0,547.9500122070312,558.5,7433,-1.0000583543348722,-0.9929362517155648,0.937771949973022,0.16459079534875987,0.5655712019185374,-1.015906819304491,-0.9579688856948417,-0.986361002477818,-0.9964319312665504,-0.9986554491557027,1.0130377961971002,-1.192267214931018,566.9000244140625,558.585009765625,522.2019995117188,63.49682246729542,10.929455411731738,32.59633642827083,569.4931634106227,540.4668402514866,5.230156593637451,551.6000994847836,558.5825243597462,0.020705796713156976,14.422111496971699
260,2019-01-21,540.71142578125,-0.9934761437863627,573.9000244140625,564.4000244140625,570.4500122070312,15434,-0.9982330798796034,-0.9907153193963754,1.1484265391338169,0.17694534542088,0.4347074330225717,-1.0125117544513238,-0.9579108390085226,-0.9219913006413033,-0.9936941192534521,-0.9967858944381074,0.5132553658696151,-1.2063550415682591,573.0999755859375,559.9450073242188,523.8879992675782,66.20896368746332,11.345165583900553,31.22054572422994,572.2023697619876,540.5076339001217,5.696854662500264,553.6477067325126,559.9826110950336,0.01093658653178431,14.070532104330864
261,2019-01-22,528.3518676757812,-1.0111384707211875,574.0,555.0,574.0,19070,-0.9972935986940566,-0.9887973612808526,0.40474665331895915,0.15172558907087383,0.22429406338233185,-1.012352129987679,-0.9562565002834812,-0.9485362410659968,-0.9928852129724751,-0.9959002746158575,-1.2156448636283965,-1.1922461598066902,560.0,560.6450073242188,525.3439990234375,56.63421442155168,10.496562503001996,29.008437969736814,572.3297474791868,541.6702586243289,5.50439653265298,554.2526870437018,560.6458409828618,-0.022858098314424202,14.422636954021517
262,2019-01-23,536.4656982421875,-0.9995433666361543,569.0,550.2000122070312,550.2000122070312,17805,-0.9954884592551285,-0.9867265991059515,0.7171758415680795,0.14880000776949712,0.06615973273309717,-1.0129466974304038,-0.9511702851034157,-1.0506249940808292,-0.9910582173776394,-0.995472354455656,0.7394041080796027,-1.179717520464121,568.5999755859375,561.9900024414062,526.9159985351563,60.65668591486079,10.398121531911215,27.34594770270269,571.855292362183,545.2447137413326,4.764224953085281,555.6190954762957,560.9663051738381,0.015357099260602691,14.735304871089175
263,2019-01-24,537.7394409179688,-0.9977231504060309,574.5,562.25,569.0499877929688,66552,-0.9930390975928103,-0.9846202694292943,0.7643550805012792,0.146186862977834,-0.10930188350793747,-1.0127316875684766,-0.9475725012609583,-1.1102680662412892,-0.9892333065828272,-0.9914348420423696,0.07521874188641757,-1.1868308384346988,569.9500122070312,563.8150024414062,528.5149987792969,61.26411041558795,10.310193532518042,25.50129304712485,572.0268667234196,547.773139380096,4.331796251317675,556.9839446887468,563.9899489967218,0.002374317057791897,14.557783094582804
264,2019-01-25,535.7109985351562,-1.0006219675732775,574.7999877929688,559.0499877929688,574.7999877929688,19863,-0.9913211907775644,-0.9825060363993601,0.6416059230998412,0.13555048687943513,-0.2644657630713388,-1.0115930794918735,-0.9471365060859134,-1.0960974716448515,-0.9878559827040473,-0.9908439578800903,-0.23923584484921626,-1.183418533555413,567.7999877929688,565.0950012207031,530.1199987792969,59.683736349893124,9.952297072241777,23.870031584099472,572.9354573884759,548.0795450529304,4.434536965413134,558.014044032006,564.4324549420747,-0.0037723034792769283,14.642941444969747
265,2019-01-28,514.7183837890625,-1.0306210138861358,573.0,537.0,573.0,19351,-0.9931397562912618,-0.9810438565468822,-0.3935250751433385,0.07109714070953264,-0.25365090739864826,-1.0105655830994007,-0.9505158673547608,-1.0165220288501335,-0.9894431659390864,-0.9920342110839973,-2.0509800843440864,-1.1222914057790943,545.5499877929688,563.7400024414062,531.2299987792969,46.35660467052606,7.783548596843161,23.98372980649944,573.7553827427428,545.7046209193666,5.011480844623882,556.8269910568596,563.5410888286684,-0.03918633405838112,16.168445627471907
266,2019-01-29,517.879150390625,-1.026104254167216,551.6500244140625,530.0999755859375,540.9500122070312,12910,-0.9952602979003133,-0.9794841977159711,-0.24794111222236334,0.025905500590063735,-0.20655960168023763,-1.0102428756358302,-0.9523550283612129,-0.9776520327240865,-0.9904525924306611,-0.9933509217360484,0.2679008173043185,-1.1068884444752174,548.9000244140625,562.1600036621094,532.4139990234376,48.23097288821528,6.262924665984656,24.47880786511811,574.0128980326562,544.4121080708595,5.293299023226049,556.0720418527837,562.5550202740559,0.0061406593273813925,16.552845856089984
267,2019-01-30,514.1524658203125,-1.031429944015984,550.4000244140625,541.4000244140625,548.9500122070312,6187,-0.9980049267164143,-0.9780325559358636,-0.40708985441546264,-0.02098670290769475,-0.16283196065599875,-1.0094022037310681,-0.9546471463168252,-0.9207145218435508,-0.9918688808888324,-0.9937098664884911,-0.41440042279212796,-1.128505830246317,544.9500122070312,560.1150024414062,533.5159991455079,46.1819604951821,4.685079590637201,24.938523205264023,574.6837404943753,542.8012692712496,5.7061116604709765,555.0128009341406,562.2862109250349,-0.0071962325220295,16.01335686636927
